file_path,abs_path,label,display_name,country,split,width,height,orig_width,orig_height,source,source_url,sha256,created_at
train\banh_mi\banh_mi_3ae9a4d1b76c.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_3ae9a4d1b76c.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,e4b5037a003b,
train\banh_mi\banh_mi_3b83fc2c2cd8.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_3b83fc2c2cd8.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,cb4e56b3f94f,
train\banh_mi\banh_mi_3b96ed154433.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_3b96ed154433.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,8f94c9821faf,
train\banh_mi\banh_mi_3c27c8ea5268.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_3c27c8ea5268.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,969d52ad2121,
train\banh_mi\banh_mi_3d17d85b11bd.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_3d17d85b11bd.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,1ca7e77d71f9,
train\banh_mi\banh_mi_3dbf5b15ac43.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_3dbf5b15ac43.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,511491dd42dc,
train\banh_mi\banh_mi_3fff4b36121c.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_3fff4b36121c.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,a96dd0a2f3d7,
train\banh_mi\banh_mi_4002c95134f6.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_4002c95134f6.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,8e0cf1d4b238,
train\banh_mi\banh_mi_407ae767f854.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_407ae767f854.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,709938e77e8d,
train\banh_mi\banh_mi_40a6afe37099.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_40a6afe37099.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,124aeb35b9d4,
train\banh_mi\banh_mi_41225e7372cd.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_41225e7372cd.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,1bc4c098b0e1,
train\banh_mi\banh_mi_415a30328d7c.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_415a30328d7c.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,103424e8061a,
train\banh_mi\banh_mi_424879fdf92a.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_424879fdf92a.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,abe3289b15c7,
train\banh_mi\banh_mi_4451c7058d58.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_4451c7058d58.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,a911c33097c1,
train\banh_mi\banh_mi_46ac90d99796.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_46ac90d99796.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,f5554c9021f9,
train\banh_mi\banh_mi_46ce6293be53.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_46ce6293be53.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,0f76e90dec9f,
train\banh_mi\banh_mi_474078959344.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_474078959344.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,7b3cf16a5d53,
train\banh_mi\banh_mi_476b71b0b41e.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_476b71b0b41e.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,877580a556c4,
train\banh_mi\banh_mi_47752b35b269.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_47752b35b269.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,afe92cad9b19,
train\banh_mi\banh_mi_47b94466ae82.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_47b94466ae82.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,6b521c801a58,
train\banh_mi\banh_mi_48754a0400be.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_48754a0400be.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,196aa30e246c,
train\banh_mi\banh_mi_4ac8755f8325.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_4ac8755f8325.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,4f57704f6f98,
train\banh_mi\banh_mi_4c8f88befa0c.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_4c8f88befa0c.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,840553ea055f,
train\banh_mi\banh_mi_4df82647d560.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_4df82647d560.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,c89fcc32e179,
train\banh_mi\banh_mi_4e5154c2e2b6.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_4e5154c2e2b6.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,a218e319ddbf,
train\banh_mi\banh_mi_5033df2a8ec8.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_5033df2a8ec8.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,90142787c65f,
train\banh_mi\banh_mi_506395dc0f5a.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_506395dc0f5a.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,6728ebb4e277,
train\banh_mi\banh_mi_51130415bfb7.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_51130415bfb7.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,87a5c22d2552,
train\banh_mi\banh_mi_513d2fa0ce61.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_513d2fa0ce61.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,897754b0033d,
train\banh_mi\banh_mi_5142e670097c.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_5142e670097c.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,075d44fa887d,
train\banh_mi\banh_mi_51bb26408f2e.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_51bb26408f2e.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,ca6aae0c32c4,
train\banh_mi\banh_mi_5336b8cb3452.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_5336b8cb3452.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,f1e813cd9401,
train\banh_mi\banh_mi_534bac965718.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_534bac965718.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,aca096a023a9,
train\banh_mi\banh_mi_54651a8ae45d.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_54651a8ae45d.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,51b47df372bb,
train\banh_mi\banh_mi_54a5631530ce.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_54a5631530ce.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,3f28db95e90a,
train\banh_mi\banh_mi_563df759cd81.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_563df759cd81.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,390460d509cc,
train\banh_mi\banh_mi_58c1879b8218.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_58c1879b8218.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,2c67cee64abf,
train\banh_mi\banh_mi_59088c0adcbd.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_59088c0adcbd.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,55b343ebaed8,
train\banh_mi\banh_mi_590986d53e04.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_590986d53e04.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,bbe3ba1d539d,
train\banh_mi\banh_mi_5956663c9ab2.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_5956663c9ab2.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,ed256f83f231,
train\banh_mi\banh_mi_5a512321c1b7.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_5a512321c1b7.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,2d10120f9d32,
train\banh_mi\banh_mi_5a898a9c5ebe.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_5a898a9c5ebe.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,ef2dc55fb773,
train\banh_mi\banh_mi_5b8506e90b13.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_5b8506e90b13.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,9d10766de302,
train\banh_mi\banh_mi_5b8fa138ef4f.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_5b8fa138ef4f.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,551d04ea4f51,
train\banh_mi\banh_mi_5bcdb078bfd3.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_5bcdb078bfd3.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,437985e20361,
train\banh_mi\banh_mi_5c017b36f9c9.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_5c017b36f9c9.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,4a411f03b409,
train\banh_mi\banh_mi_5c4424313237.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_5c4424313237.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,eb81b2ec928c,
train\banh_mi\banh_mi_5c448ea18196.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_5c448ea18196.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,65f328fc5b78,
train\banh_mi\banh_mi_5c77b3a4e86f.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_5c77b3a4e86f.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,471e8c576ce2,
train\banh_mi\banh_mi_5e99be1a2ffd.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_5e99be1a2ffd.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,9f03a5d1e6eb,
train\banh_mi\banh_mi_6017c7393f61.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_6017c7393f61.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,6f48fe5a4f58,
train\banh_mi\banh_mi_60cd30638fc4.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_60cd30638fc4.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,5f227886cab1,
train\banh_mi\banh_mi_60dab3969278.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_60dab3969278.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,f24afcd471fd,
train\banh_mi\banh_mi_6199eccd0076.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_6199eccd0076.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,59272e75c32f,
train\banh_mi\banh_mi_62425d5f0f06.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_62425d5f0f06.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,481a2ad48ba5,
train\banh_mi\banh_mi_62adb00d7b19.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_62adb00d7b19.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,352e85446fcf,
train\banh_mi\banh_mi_6328b48f4ab0.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_6328b48f4ab0.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,5fe8cc163711,
train\banh_mi\banh_mi_63e242b45885.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_63e242b45885.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,7947919e64a9,
train\banh_mi\banh_mi_644b74d66bc2.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_644b74d66bc2.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,0fffb0f6ff18,
train\banh_mi\banh_mi_6456c176d9e1.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_6456c176d9e1.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,8d76c4175cdf,
train\banh_mi\banh_mi_652309337979.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_652309337979.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,0696f24358c7,
train\banh_mi\banh_mi_65dfc3ed9878.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_65dfc3ed9878.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,2d064d5bf4c0,
train\banh_mi\banh_mi_65e429afb2b3.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_65e429afb2b3.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,67fe60593d72,
train\banh_mi\banh_mi_6687cd81df29.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_6687cd81df29.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,72c4cc38e2b3,
train\banh_mi\banh_mi_6803090d5ed0.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_6803090d5ed0.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,e915b92e90c0,
train\banh_mi\banh_mi_685aeb00f9f4.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_685aeb00f9f4.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,ae88a1507793,
train\banh_mi\banh_mi_68829da8bd55.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_68829da8bd55.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,1a188ef496a1,
train\banh_mi\banh_mi_68dcde5b5d8f.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_68dcde5b5d8f.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,a818f1c0dd2a,
train\banh_mi\banh_mi_6b40c6b10b38.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_6b40c6b10b38.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,670f5189f589,
train\banh_mi\banh_mi_6cc3e210a465.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_6cc3e210a465.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,10d8cebac39d,
train\banh_mi\banh_mi_6e20ebe95cea.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_6e20ebe95cea.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,4091a681f354,
train\banh_mi\banh_mi_705f6ca774d3.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_705f6ca774d3.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,7706756acdab,
train\banh_mi\banh_mi_706c6f29a7df.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_706c6f29a7df.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,24499be2ba25,
train\banh_mi\banh_mi_70d4891a6c95.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_70d4891a6c95.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,c5ac2d98d96c,
train\banh_mi\banh_mi_710ead4da92d.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_710ead4da92d.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,a1fd3b9587c8,
train\banh_mi\banh_mi_72343a30fd4b.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_72343a30fd4b.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,9bba6428cbc9,
train\banh_mi\banh_mi_72ca63bf3528.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_72ca63bf3528.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,84e07d364b2e,
train\banh_mi\banh_mi_743810bcbb47.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_743810bcbb47.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,415d71a8da49,
train\banh_mi\banh_mi_7479fecffff9.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_7479fecffff9.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,6d067c491f43,
train\banh_mi\banh_mi_7567705bfe1f.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_7567705bfe1f.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,d647323e3091,
train\banh_mi\banh_mi_75dd2b7ad27f.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_75dd2b7ad27f.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,fdc8f620ae5f,
train\banh_mi\banh_mi_762139eb084c.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_762139eb084c.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,4b218ae7b57f,
train\banh_mi\banh_mi_7798f683d678.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_7798f683d678.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,4103c9674eee,
train\banh_mi\banh_mi_7a10a98a024b.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_7a10a98a024b.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,ba4ed7886b8c,
train\banh_mi\banh_mi_7b9e6610dc8a.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_7b9e6610dc8a.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,339be223d637,
train\banh_mi\banh_mi_7c0d2c9b646f.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_7c0d2c9b646f.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,c7084bad9c7d,
train\banh_mi\banh_mi_7c3dca0b9f79.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_7c3dca0b9f79.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,fa71febffc39,
train\banh_mi\banh_mi_7ce63a040c39.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_7ce63a040c39.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,90eaa12fc88a,
train\banh_mi\banh_mi_7d1e2ee1b5ed.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_7d1e2ee1b5ed.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,824c277c7c45,
train\banh_mi\banh_mi_7d25f8495c62.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_7d25f8495c62.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,46a5a43831e2,
train\banh_mi\banh_mi_7f658d0114f8.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_7f658d0114f8.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,d6b69a3b03c1,
train\banh_mi\banh_mi_7f88cc05f3f4.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_7f88cc05f3f4.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,f944b94b5a32,
train\banh_mi\banh_mi_80a05c45a656.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_80a05c45a656.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,3453853c5d8e,
train\banh_mi\banh_mi_845930d1a8dc.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_845930d1a8dc.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,cfe3aaf9cba7,
train\banh_mi\banh_mi_8662c59ca9fb.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_8662c59ca9fb.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,47267eace642,
train\banh_mi\banh_mi_8707244089a5.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_8707244089a5.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,bbaf6f1caf5c,
train\banh_mi\banh_mi_8876efb6f4b9.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_8876efb6f4b9.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,7866872044c0,
train\banh_mi\banh_mi_88d780a26017.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_88d780a26017.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,f40686c041a3,
train\banh_mi\banh_mi_88e649427881.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_88e649427881.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,06084cecb86d,
train\banh_mi\banh_mi_8910dbf2d030.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_8910dbf2d030.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,907de08015fe,
train\banh_mi\banh_mi_8917b2826311.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_8917b2826311.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,373f61437703,
train\banh_mi\banh_mi_8a6d82b5d023.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_8a6d82b5d023.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,190416b0ddf5,
train\banh_mi\banh_mi_8b0ee17c3fbc.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_8b0ee17c3fbc.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,399b16da55c2,
train\banh_mi\banh_mi_8b8ba203c740.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_8b8ba203c740.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,25f9f0a06f98,
train\banh_mi\banh_mi_8ba62ea843fd.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_8ba62ea843fd.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,4c8649dfc448,
train\banh_mi\banh_mi_8c17c0f01a4c.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_8c17c0f01a4c.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,0400189344ec,
train\banh_mi\banh_mi_8d1c7810e807.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_8d1c7810e807.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,d031bacb2a8b,
train\banh_mi\banh_mi_8d319fe5c19b.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_8d319fe5c19b.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,6d2904c110cf,
train\banh_mi\banh_mi_8dcfe73d3b80.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_8dcfe73d3b80.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,d3a62e08615f,
train\banh_mi\banh_mi_8ec9ed79d8fb.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_8ec9ed79d8fb.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,ea8b4332a276,
train\banh_mi\banh_mi_90fe9a1d0362.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_90fe9a1d0362.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,1be020101d84,
train\banh_mi\banh_mi_92769bed5524.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_92769bed5524.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,582481909acc,
train\banh_mi\banh_mi_93b1c4ed6439.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_93b1c4ed6439.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,3987a6c77e40,
train\banh_mi\banh_mi_93f0aeef9165.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_93f0aeef9165.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,e1d37bac4556,
train\banh_mi\banh_mi_95b1e366e0ff.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_95b1e366e0ff.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,4cd8a565d665,
train\banh_mi\banh_mi_95f6a0448f7b.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_95f6a0448f7b.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,837805927676,
train\banh_mi\banh_mi_9626e89dffcf.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_9626e89dffcf.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,335b9611103d,
train\banh_mi\banh_mi_974fe2b21da2.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_974fe2b21da2.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,5e1176656985,
train\banh_mi\banh_mi_976151d75d2c.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_976151d75d2c.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,c44893bf996b,
train\banh_mi\banh_mi_976e13498043.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_976e13498043.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,66aade6683d4,
train\banh_mi\banh_mi_993af29279d4.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_993af29279d4.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,bd25f9a9380f,
train\banh_mi\banh_mi_9954d40bcdb3.jpg,D:\Machine Learning project\sea_food_dataset\train\banh_mi\banh_mi_9954d40bcdb3.jpg,banh_mi,Bánh Mì,Vietnam,train,224,224,,,,,43e5710d9f7b,
